(nom)	Wezaawindibed	Yellow Head
	wezaawiwaabigwan+iig	black-eyed susan
(SE)	wezaawi-waabigon+iig	black-eyed susan
(vii)	wese	tornado
(nom)	Wese'an	Tornado
(vii)	wese'an	blown down: be a ~
(vii)	wese'an	tornado: be ~
(vii)	wese'an	wind: be a straight-line ~s
(nom)	Wezwaawaakonaye	Yellow Robe
(n3D)	oga	mother
(nom)(voc)	Ogabe-ataagek	Gamble to the End Woman
(nom)(voc)	Ogabe-agindamok	Count to the End Woman
	Ogabe-aanimitaagoz	Speak to the End
(nom)(voc)	Ogabe-ataagek	She bets the entire time woman
(nom)(voc)	Ogabe-bizindamok	Listen to the End Woman
(nom)(voc)	Ogabe-bizindamok	Listens Fully Woman
(nom)	Ogabe-gaabawiikwe	Stands to the End Woman
(nom)	Ogabe-giigid	End of the Talk
(nom)(voc)	Ogabe-giizhigwabiik	Sits the Entire Day Woman
(nom)(voc)	Ogabeshkamok	Complete Journey Woman
(nom)(voc)	Ogabeshkamok	Walk to the End Woman
(nom)(voc)	Ogabenoodinok	Wind Blows to the End Woman
(SW)	okaabes+ag	ceremonial messenger
(SW)	okaabes+ag	ceremonial official
(SW)	okaabes+ag	messenger: ceremonial ~
(SW)	okaabes+ag	pipe bearer
(SW)	okaabes+ag	pipe keeper
(SW)	okaabes+ag	scout
(SW)	okaabes+ag	waiter
(nom)	Okaadaak	Carrot
	okaadakik+oog	cauldron
	okaadakik+oog	kettle: legged ~
	okaadakik+oog	legged kettle
	okaadakik+oog	pot
	okaadakik+oog	treaty kettle
(NW)	okaadaak+wag	carrot
	okaadaak+oon	carrot: wild ~
	okaadaak+oon	carrot
	okaadaak+oon	daucus carota
	okaadaak+oon	queen Anne's lace
	okaadaak+oon	sarsaparilla: wild ~
	okaadaak+oon	spikenard
	okaadaak+oon	wild carrot
	okaadaak+oon	wild sarsaparilla
	okaadaakoons+an	radish
	okaadaakoons+an	sarsaparilla: wild ~
	okaadaakoons+an	wild sarsaparilla
	ogaadaaman ojiibik+an	waterlily: yellow ~ root
(NW)	ogaadaaman+an	pond lily: yellow ~
(NW)	ogaadaaman+an	waterlily: white ~
	ogaadaaman+an	waterlily: yellow ~
	okaad+an	leg
(pv)	okaade-	braid -
(pv)	okaade-	weave -
(vii)	okaadechigaade	leg: have ~s
	okaadechigan+an	leg: furniture ~
	okaadeyaab+iig	root: plant ~s
	okaadeyaabii+g	turnip
	okaadeyaab+iin	cord: platted ~
	okaadeyaab+iin	platted cord/string
	okaadeyaab+iin	string: platted ~
(NW)	okaadeyaab+iin	rope: tent ~
(NW)	okaadeyaab+iin	tent rope
(vta)	okaaden	braid SO’s hair
(vta)	okaaden	braid SO
(vta)	okaaden	weave SO
(vti)	okaadenan	braid ST
(vti)	okaadenan	weave ST
(vii)	okaadenigaade	braid: be ~ed
	okaadeniganaatig+oon	loom: weaving ~
	okaadenigan+an	braid
	okaadenigan+an	braided rug
	okaadenigan+an	pigtail braids
	okaadenigan+an	rug: braided ~
(vai)	okaadenige	braid TH
(vai)	okaadenige	braid: have ~s
(vai)	okaadenige	weave: be ~ted
	okaadi-boodoonh+yag	tadpole: legged ~
	okaadiganaamaa+n	bone: shin~
	okaadiganaamaa+n	shinbone
	okaadigegan+an	bone: leg~
	okaadigegan+an	legbone
(SE)	okaadi-ginebig+oog	alligator
(SE)	okaadi-ginebig+oog	crocodile
(SE)	okaadi-ginebig+oog	lizard
	okaadiginebig+oog	alligator
	okaadiginebig+oog	crocodile
	okaadiginebig+oog	lizard
	okaadimaa+n	leg
	Ogaadowinini+wag	Manoominii: Oconto River Band of ~
	Ogaadowinini+wag	Oconto River Band of Manoominii
	Ogaakaagaang-ziibi	Kakagan River (WI)
(loc)	Ogaakaagaang-ziibiing	Kakagan River (WI)
	Ogaakaan	Red Lake: Lower ~ (MN)[Beltrami]
	ogaakaan-aniibiish+an	ageratina altissima
	ogaakaan-aniibiish+an	boneset
	ogaakaan-aniibiish+an	eupatorium perfoliatum
	ogaakaan-aniibiish+an	snakeroot: white ~
	Ogaakaaning	Kaukauna (WI)
	Ogaakaaning	Kawkawlin Band (MI)
	Ogaakaaning	Red Lake (MN)[village]
	Ogaakaaning-zaaga'igan	Pickerel Lake (MN)[Itasca]
	Ogaakaaning-ziibi	Pike Creek (MN)[Clearwater]
	Ogaakaaning-ziibi	Pike River (MN)[St. Louis]
	ogagidoodamaage odibaajimoowin+an	address [oration]
	ogagidoodamaage odibaajimoowin+an	speech [oration]
	ogagidoodamaage+g	attorney
	ogagidoodamaage+g	counsel
	ogagidoodamaage+g	lawyer
	ogagidoodamaage+g	solicitor
	okaakiganaamaa+n	chest [body part]
(NE)	okaakigan+an	breast bone
(NE)	okaakigan+an	breast
(NE)	okaakigan+an	sternum
	okaakigan+an	chest [body part]
(WO)	ogakojiish+ag	groundhog
	ogaazhagimeyaab+iig	tapeworm [parasite]
	ogaazhagimeyaab+iig	tenia
	ogaazhagimeyaab+iig	worm: tape~ [parasite]
(vai+o)	ogashkibidaagani	bag: have a medicine ~
(vai+o)	ogashkibidaagani	bag: have SO/ST as a medicine ~
(vai+o)	ogashkibidaagani	medicine bag: have a ~
(vai+o)	ogashkibidaagani	medicine bag: have SO/ST as a ~
(SE)	ogashkimanisii+g	kingfisher: belted ~
(vai)(SE)	ogashii	mother: have a ~
(NW)	okazh+iig	claw
(NW)	okazh+iig	fingernail
(NW)	okazh+iig	nail: finter~/toe~
(NW)	okazh+iig	toenail
	ogaazhigomin+an	arctostaphylos uva-ursi
	ogaazhigomin+an	bearberry
	ogaazhigomin+an	kinnikinnick
(vta)(SE)	ogashiim	mother: have SO as a ~
(vai)	okanaapine	arthritis: have ~
(vai)	okanaapine	rheumatism: have ~
(n3p)(NE)	ookaanag	animal: domesticated ~
(n3p)(NE)	ookaanag	animal: sacrificial ~
(n3p)(NE)	ookaanag	beast of burden
(n3p)(NE)	ookaanag	bird: domesticated ~
(n3p)(NE)	ookaanag	domesticated animal/bird
(n3p)(NE)	ookaanag	enslaved prisoner of war
(n3p)(NE)	ookaanag	slave
	okanaak+wag	cob: corn ~
	okanakosimaan+an	squash
(NW/NO)	okan+an	bone
	Okanan Gaa-izhi-ategin	Regina (SK)
(NW)	okandaamin+an	pit: fruit’s ~
(NW)	okandaamin+an	stone: fruit’s ~
(nom)	Okandikan	Bouy
(AL)	okandigan+ag	bobber
(AL)	okandigan+ag	float: fishing line ~
	okandikan+ag	buoy
	Okandikan-agonjoonaagan-gakaabikaang	Okundekun Falls (MI)
	Okandikan-ziibiwishenh	Konteka Creek (MI)
	ogaanii+g	snowshoe crossbar
(vii)	okanikaa	bone: be full of ~s
(vii)	okanikaa	bony: be ~
	ookaanigamig+oon	barn
	Okanikaan'iganiing	Bone Lake (WI)
	okanimaa+n	bone
(vai)	okaniwi	bony: be ~
(vai)	okaniwi	thin: be ~
	okanise+g	bull finch
	okanise+g	dark-eyed junco
	okanise+g	finch: bull ~
	okanise+g	grosbeak: pine ~
	okanise+g	junco: dark-eyed ~
	okanise+g	pine grosbeak
(NW)	okanise+g	evening grosbeak
(NW)	okanise+g	grosbeak: evening
(NW/WO)	okanise+g	American goldfinch
(NW/WO)	okanise+g	goldfinch: American ~
	okanisii+g	finch: purple ~
	okanisii+g	grosbeak
	ogaans+ag	pickerel: little ~
	ogaans+ag	pike: little walleye ~
	ogaans+ag	walleye pike: little ~
(NW)	ogaansaak+wag	pickerel roe
(NW)	ogaansaak+wag	roe: pickerel ~
	Ogaansag-zaaga'igan	Pickerel Lake (WI)
	Ogaansi-zaaga'igan	Pickle Lake (ON)
	ogaanswaak+wag	pickerel roe
	ogaanswaak+wag	roe: pickerel ~
	Ogaans-wiikwedong	Ogontz Bay (MI)
	Ogaans-ziibi	Ogontz River (MI)
	ogaa+wag	pickerel
	ogaa+wag	pike: walleye ~
	ogaa+wag	walleye pike
(NE/WO)	ogaaw+ag	pickerel
(vii)	okawamon	road: have tracks seen on a ~
(vii)	okawamon	track: have ~s seen on a road
(vii)	okawamon	track: have ~s seen on a trail
(vii)	okawamon	trail: have tracks seen on a ~
	ogaaw+an	decoy: fish ~
	ogaaw+an	fish decoy
	ogaaw+an	fishing lure
	ogaaw+an	lure: fishing ~
	ogaawanzh+iig	juniper: common ~
	ogaawanzh+iig	juniperus communis
	okaawanzh+iig	juniper tree
	okaawanzhimin+an	juniper berry
	ogaawanzig+wag	merganser
	ogaawanzig+wag	sheldrake: red-breasted ~
	ogaawanzig+wag	sheldrake: yellow ~
	ogaawanzigoonh+yag	merganser: red-crested ~
	ogaawanzigoons+ag	merganser: hooded ~
(vai)	okawi	footprint: leave a ~ trail
(vai)	okawi	footstep: have ~ be visible
(vai)	okawi	track: have a visible ~
(vai)	okawi	track: leave a ~
(vta)	okawi'	footprint: find/see SO’s ~s
(vta)	okawi'	footstep: find/see SO’s ~s
(vta)	okawi'	track SO
(vta)	okawi'	track: find/see SO’s ~s
(vti2)	okawitoon	trace: find/see ST’s ~s
(vti2)	okawitoon	track ST
(vti2)	okawitoon	track: find/see ST’s ~s
(vii)	okawinaade	footstep: be ~s
(vii)	okawinaade	track: be ~s
(SE)	ogaawinzh+iig	juniper
	okawiwin+an	footprint
	okawiwin+an	footstep
	okawiwin+an	trace
	Ogaawi-ziibi	Oconto River (WI)
(SE)	ogaasimoon-jiimaan+an	sailboat
(SE)	ogaasimooni-jiimaan+an	sailboat
(pc)	ooke	O.K.
(pc)	ooke	okay
	ogetebagaoons+an	viola pubescens
	ogetebagaoons+an	violet: downy yellow ~
	ogetebag+oon	caltha palustris
	ogetebag+oon	cowslips
	ogetebag+oon	marigold: marsh ~
	okeyaw+ag	fish decoy
	okeyaw+ag	lure [for fishing]
	okeyawisab+iig	herring net
	okeyawisab+iig	net: herring ~
	okeyawis+ag	herring
	ogezhagim+ag	tapeworm [parasite]
	ogezhagim+ag	worm: tape~ [parasite]
(vai)	ogezhagimi	worm: have intestinal ~s
	ogezhagimi-mashkiki+wan	medicine to destroy worms
	ogezhagimi-mashkiki+wan	vermifuge
	ogezhagimi-mashkiki+wan	worm-medicine
	ogezhii+g	roundworm [parasite](SW)
	ogezhii+g	worm: round~ [parasite](SW)
(vai)(CN)	oke'odemo	cry: easily ~
(vai)(CN)	oke'odemo	easily cry
(vai)	okewiidemo	cry: easily ~
(vai)	okewiidemo	easily cry
(vai)	okewigidaazo	angry: easily get ~
(vai)	okewigidaazo	easily get angry
(vai)	okewigidaazo	easily get mad
(vai)	okewigidaazo	mad: easily get ~
(NE/NW)	okewiisab+iig	herring net
(NE/NW)	okewiisab+iig	net: herring ~
(NE/NW)	okewis+ag	herring
(vai)(NW/WO)	okewizi	fragile: be ~
(vai)(NW/WO)	okewizi	weak: be ~
(vii)(NW/WO)	okewizigwaa	ice: the ~ is weak
(vii)(NW/WO)	okewizigwaa	weak: the ice is ~
(vii)(NW/WO)	okewisin	fragile: be ~
(vii)(NW/WO)	okewisin	weak: be ~
(vai)	ogi	mother: have a ~
(vai+o)	ogi	mother: have SO for ~
(vta)	ogi'	raise SO
(NW)	ogiba'anaamowin+an	suffocate
(vta)(3'-3p)	ogii-bawaanaan	other (3') dreamed of them (3p)
(NW)	ogibiskwaan+an	bone: chest~
(NW)	ogibiskwaan+an	chestbone
(pc)(NW)	ogidabak	on the roof
(pc)(NW)	ogidabak	roof: on the ~
(vai)	ogidaabii	drag on top
(vai)	ogidaabii	top: drag on ~
(vai)	ogidabi	sit on top
(vai)	ogidabi	top: sit on ~
(pc)	ogidaabik	on a rock
(pc)	ogidaabik	on ST [mineral]
(pc)	ogidaabik	rock: on a ~
(pc)(NE)	ogidaabik	mountain top: on a ~
(pc)(NE)	ogidaabik	top: on a mountain ~
(loc)	ogidaabikaang	on a rock
(loc)	ogidaabikaang	on ST [mineral]
(loc)	ogidaabikaang	rock: on a ~
(vii)	ogidaabikisin	rock: be [ST mineral] on a ~
(vii)	ogidaabikisin	rock: be a ~ upon another
	Ogitab-neyaashi	Knox Point (MN)[Aitkin]{by Wealthwood}
(vai)	ogidadewekawe	snow: have tracks seen on top of ~ crust
(vai)	ogidadewekawe	top: have tracks seen on ~ of snow crust
(vai)	ogidadewekawe	track: have ~s seen on top of snow crust
(pc)(NW)	ogidadin	hill: on top of the ~
(pc)(NW)	ogidadin	hill: up the ~
(pc)(NW)	ogidadin	top: on ~ of the hill
(pc)	ogidajiw	mountain: on top of a ~
(pc)	ogidajiw	top: on ~ of a mountain
(pc)	ogidaajiwan	upstream
(vii)	ogidaajiwan	upstream: be ~
(pc)(loc)	ogidaajiwanaang	upper country: in the ~
(vai)	ogiidaajiwanweyaadagwe	swim upstream
(vai)	ogiidaajiwanweyaadagwe	upstream: swim ~
(vai)	ogiidaajiwanwe'o	swim upstream
(vai)	ogiidaajiwanwe'o	upstream: swim ~
(vai)	ogidajiwe	hill: go up a ~
(vai)	ogidajiwebatoo	run up a hill
(vai)	ogidajiwebizo	drive over a hill
(vai)	ogidajiwebizo	hill: drive over a ~
(vai)	ogidajiwebizo	over: drive ~ a hill
(pc)	ogidagamig	house: on top of the ~
(pc)	ogidagamig	on top of the house
(pc)	ogidagamig	upstairs
(pc)	ogidakamig	earth: on the ~
(pc)	ogidakamig	earth’s surface: on the ~
(pc)	ogidakamig	ground: on the ~
(pc)	ogidakamig	on the earth/earth’s surface
(pc)	ogidakamig	on the ground
(pc)	ogidaaki	hill: on top of a ~/mountain
(pc)	ogidaaki	mountain: on top of a hill/~
(pc)	ogidaaki	on top of a hill/mountain
(pc)	ogidaki	ground: on top of the ~
(pc)	ogidaki	top: on ~ of the ground
(vai)(NE)	ogidaakiiwe	uphill: go ~
(vai)	ogidaakiiwebatoo	run up on a hill
(vai)	ogidaakiiwebatoo	run up on a mountain
(vii)(NW)	ogidaamadinaa	hill: be a ~ top
(vii)(NW)	ogidaamadinaa	top: be a hill ~
(vai)(NW)	ogidaawangibatoo	run on top of the sand
(vai)(NW)	ogidaawangibatoo	sand: run on top of the ~
(vai)(NW)	ogidaawangibatoo	top: run on ~ of the sand
(pc)	ogidasin	rock: on top of a ~
(pc)	ogidasin	stone: on top of a ~
(NW)	okitebag+oog	lily: yellow water ~
(NW)	okitebag+oog	yellow water lily
(NW)	ogitebag+oon	pond lily: yellow ~
(NW)	ogitebag+oon	waterlily: white ~
	ogitebag+oon	cowslip
	ogitebag+oon	marigold: marsh ~
	ogitebag+oon	marsh marigold
(NW)	ogitebagoons+an	pond lily: yellow ~
(NW)	ogitebagoons+an	waterlily: white ~
	ogitebagoons+an	violet: downy yellow ~ [plant]
	ogitebago-waasaagwane+n	waterlily: yellow pond ~
	ogitebago-waasagone+n	waterlily: yellow pond ~
	ogidibag+oon	waterlily
(pc)	ogidibiig	water: on top of the ~
(pc)	ogidigamig	house: on top of the ~
(pc)	ogidigamig	lodge: on top of the ~
(NW/WO)	ogitige+g	farmer
(NW/WO)	ogitige+g	planter
	Ogidigigane-zaaga'igan	Kneebone Lake (MN)[Becker]
(NW)	ogidig+wan	knee cap
(NW/CS)	ogidigwaamaa+g	knee
(pc)	ogidiskwam	ice: on top of the ~
(NW/WO)	okijaabik+oon	chimney
	okijaabik+oon	cylinder
	okijaabik+oon	stovepipe
	okijaabik+oon	tailpipe
(pc)	ogijadoopowin	on the table
(pc)	ogijadoopowin	table: on the ~
	Ogijagaashkaag	Newfoundland (geo)
(pc)	ogijayi'ii	atop
(pc)	ogijayi'ii	on (top)
(pc)	ogijayi'ii	over
(pc)	ogijayi'ii	top: on (~)
(pc)	ogijayi'ii	top: on ~ of it
(pc)	ogijayi'ii	upon
(pv4)	ogiji-	atop
(pv4)	ogiji-	over
(pv4)	ogiji-	top: on ~ of
(pc)(loc)	ogiji-adoopowining	on the table
(pc)(loc)	ogiji-adoopowining	table: on the ~
(vai)	ogijibani'o	quickly move to the top
(vai)	ogijibani'o	scramble to the top
(vai)	ogijibani'o	top: quickly move to the ~
(vai)	ogijibani'o	top: scramble to the ~
(pc)(NE/CN/NW)	ogijibiig	on top of the water
(pc)(NE/CN/NW)	ogijibiig	water: on top of the ~
(vai)	ogijibiise	skim on top of the water
(vai)	ogijibiise	top: skim on ~ of the water
(vai)	ogijibiise	water: skim on top of the ~
(vii)	ogijibiisin	float on top of the water
(vii)	ogijibiisin	top: float on ~ of the water
(vii)	ogijibiisin	water: float on top of the ~
(vai)	ogijibizo	fly on top
(vai)	ogijibizo	fly to the top
(vai)	ogijibizo	top: fly on ~
(vai)	ogijibizo	top: fly to the ~
(nom)	Ogichidaa	Mars [Solis planet 4]
	ogichidaa+g	brave [warrior]
	ogichidaa+g	ceremonial headman
	ogichidaa+g	hero
	ogichidaa+g	warrior
(vii)(SW)	ogichidaa-giizhigad	Veterans Day: be ~
	ogichidaakwe+g	ceremonial headwoman
	ogichidaakwe+g	lesbian
	ogichidaakwe+g	ogichidaa’s wife
	ogichidaakwe+g	wife of an ogichidaa
	ogichidaa-niimi'idiwin+an	Warrior’s Dance
	ogichidaa+wag	brave [warrior]
	ogichidaa+wag	ceremonial headman
	ogichidaa+wag	hero
	ogichidaa+wag	warrior
(vai)	ogichidaawi	brave: be a ~
(vai)	ogichidaawi	hero: be a ~
	ogichidaawigamig+oon	Grand Tent of Warriors
(pc)	ogijidoon	only on lips (without heart)
(pc)	ogijidoon	talk without the walk
	ogichigaadimaa+n	leg: right ~
	ogichigaadimaa+n	right leg
(NW/WO)	okijiikaanaabik+oon	chimney
(NW)	okichiikaanaabik+oon	bar: toboggan side ~
(NW)	okichiikaanaabik+oon	toboggan side bar
(pc)(NW)	ogijiya'ii	atop
(pc)(NW)	ogijiya'ii	on (top)
(pc)(NW)	ogijiya'ii	over
(pc)(NW)	ogijiya'ii	top: on (~)
(pc)(NW)	ogijiya'ii	top: on ~ of it
(pc)(NW)	ogijiya'ii	upon
(NW)	ogichi-miskweyaabiim+an	aorta
	ogichi-miskweyaab+iin	artery
(NW/WO)	okij+iin	tailpipe
	okij+iin	pipestem
	ogichinikaamaa+n	arm: right ~
	ogichinikaamaa+n	right arm
(pc)	ogijininj	back of the hand
(pc)	ogijininj	hand: back of the ~
(pc)	ogijininj	hand: top of ~
(pc)	ogijininj	top of hand
	ogichininjiimaa+n	hand: right ~
	ogichininjiimaa+n	right hand
(pc)	ogijininjimaan	back of the hand
(pc)	ogijininjimaan	hand: back of the ~
(pc)	ogijininjimaan	hand: upon the ~
(pc)	ogijininjimaan	upon the hand
(PO)	ogichininjii+n	thumb
	ogichinowaamaa+n	cheek: right ~
	ogichinowaamaa+n	right cheek
	okijiinsikaanens+an	pasta: penne ~
	okijiinsikaanens+an	penne pasta
	ogiji-odoopowin+an	over the table
	ogiji-odoopowin+an	table: over the ~
	ogichi-onagizhiyaab+iin	colon
	ogichi-onagizh+iin	intestine: large ~
	ogichi-onagizh+iin	large intestine
	Ogijii-zaaga'igan	Ogechie Lake (MN)[Mille Lacs]
(vai)	ogijise	land: fly and ~ on top
(vai)	ogijise	top: fly and land on ~
	Okijii-ziibi	Chippewa River (WI)
	Okijii-ziibi	Ogechie Lake (MN)[Mille Lacs]
	Okijii-ziibi	St. Croix River (MN/WI) [b/n Namekagon & Trade Rivers]
(pc)	ogijizid	foot: upon the ~
(pc)	ogijizid	upon the foot
	ogichizidaamaa+n	foot: right ~
	ogichizidaamaa+n	right foot
(vii)(NW)	ogijizigwaa	hang: be ice ~ over water [before breakup]
(vii)(NW)	ogijizigwaa	ice: be ~ hang over water [before breakup]
(vii)(NW)	ogijizigwaa	ice: be ~ suspended over water [before breakup]
(vii)(NW)	ogijizigwaa	suspend: be ice ~ed over water [before breakup]
(pc)	ogidoonag	boat: on ~/canoe top
(pc)	ogidoonag	canoe: on boat/~ top
(pc)	ogidoonag	top: on boat/canoe ~
(vai+o)	ogikaa	adopted mother: have SO as ~
(vai+o)	ogikaa	godmother: have SO as ~
(vai+o)	ogikaa	mother: have SO as adopted ~
(vai+o)	ogikaa	mother: have SO as god~
(NE)	ogiikadaanaang+wag	lizard
(CS)	ogiikadaanaangwe+g	lizard
	okikaatig+oog	jack pine (PO)
	okikaatig+oog	pine: jack ~ (PO)
	okikad+oon	base: tree ~
	okikad+oon	base: tree trunk ~
	okikad+oon	stump: tree ~
	okikad+oon	tree base
	okikad+oon	tree stump
	okikad+oon	tree trunk base
	okikad+oon	trunk base: tree ~
	okikadoons+an	small stump
	okikadoons+an	stump: small ~
	ogikaa+g	elderly
	ogikaa+g	senior citizen
(NW/WO)	okik+ag	jack pine
(NW/WO)	okik+ag	pine: jack ~
(NW/WO)	okik+ag	Pineus banksiana
	okikaandagwanagek+wag	bark: jack pine ~
	okikaandagwanagek+wag	pine: jack ~ bark
	okikaandag+oog	cypress
	okikaandag+oog	jack pine
	okikaandag+oog	pine: jack ~
	okikaandag+oog	pinus banksiana
	okikaandagoons+ag	jack pine
	okikaandagoons+ag	pine: jack ~
(vta)(NE)	ogikawi'	see tracks of SO
(vta)(NE)	ogikawi'	track: see ~s of SO
(n3D)	ogikaawin+ag	adopted mother: ~
(n3D)	ogikaawin+ag	godmother: ~
(n3D)	ogikaawin+ag	mother: adopted ~
(n3D)	ogikaawin+ag	mother: god~
(NW/WO)	okikens+ag	jack pine: small ~
(NW/WO)	okikens+ag	pine: small jack ~
	okik+iig	jack pine
	okik+iig	pine: jack ~
	ogikinoo'amaage odayaangwaamiziwin+an	classroom management
	ogikinoo'amaage odayaangwaamiziwin+an	management: classroom ~
(vai)	okikiiwishin	lie squat
(vai)	okikiiwishin	squat: lie ~
	okik+oog	jack pine (AL/NO)
	okik+oog	pine: jack ~ (AL/NO)
(vta)(3'-3p)	ogii-igowaan	other (3') said so to them (3p)
(nom)	Ogishtiin	Augustus
(NW)	ogishkategom+ag	wax: ear ~
(NW)	ogishkiibwaak+ig	artichoke: Jerusalem ~
(WO)	ogiishkiga'aanise+g	woodcutter
(nom)	Ogiishkimanisii	Clan: Kingfisher ~
(nom)	Ogiishkimanisii	Kingfisher Clan
	ogiishkimanisii+g	kingfisher [bird]
	ogiishkimanisii+g	kingfisher: belted ~
	Ogiishkimanisii-zaaga'igan	Ogishke Muncie Lake (MN)[Lake]
(NW)	ogizhibizhigaazowin+an	amputation [general]
(vta)	ogiim	mother: have SO as a ~
	Ogimaa	Ogema (MI)
(nom)	Ogimaa	Jupiter [Solis planet 5]
(nom)	Ogimaa-bineshiinh	Chief Little Bird
	ogimaa-bineshiinh+yag	cedar waxwing
	ogimaa-bineshiinh+yag	waxwing: cedar ~
(nom)(NW)	Ogimaa'ens	Little Chief
	ogimaa+g	agent
	ogimaa+g	boss
	ogimaa+g	chief
	ogimaa+g	chieftain
	ogimaa+g	king [card]
	ogimaa+g	king
	ogimaa+g	leader
	ogimaa+g	manager
	ogimaa+g	master
	ogimaa+g	officer
	ogimaa+g	ruler
	ogimaa+g	superior
	Ogimaa-gakaabikijiwan	Ogemaw Falls (MI)
	Ogimaa-gakaabikijiwan	Ogima Falls (MI)
(NW)	ogimaakaan+ag	chief
	ogimaakaan+an	chief: elected ~
(vai)	ogimaakandamaage	power: have ~ over OT
(vai)	ogimaakandamaage	reign
(vii)	ogimaakandamaage	power: have ~ over OT
(vii)	ogimaakandamaage	reign
(vai)>(vii)	ogimaakandamaagemagad	power: have ~ over OT
(vai)>(vii)	ogimaakandamaagemagad	reign
(vta)	ogimaakandamaw	chief: be a ~ of SO
(vta)	ogimaakandamaw	king: be a ~ of SO
(vta)	ogimaakandamaw	master: be a ~ of SO
(vta)	ogimaakandamaw	superior: be a ~ of SO
(vti)	ogimaakandan	chief: be the ~ of ST
(vti)	ogimaakandan	command ST
(vti)	ogimaakandan	govern ST
(vti)	ogimaakandan	head: be the ~ of ST
(vti)	ogimaakandan	lead ST
(vti)	ogimaakandan	power: have ~ over ST
(vti)	ogimaakandan	rule ST
(vta)	ogimaakandaw	chief: be a ~ of SO
(vta)	ogimaakandaw	govern SO
(vta)	ogimaakandaw	lead SO
(vta)	ogimaakandaw	master: be a ~ of SO
(vta)	ogimaakandaw	reign over SO
(vta)	ogimaakandaw	rule SO
(vta)	ogimaakandaw	ruler: be a ~ of SO
(vta)	ogimaakandaw	sovereign: be a ~ of SO
(vta)	ogimaakandaw	superior: be a ~ of SO
(vai)	ogimaakandawe	command OT
(vai)	ogimaakandawe	reign over OT
(CS)	ogimaganeshiih+yag	kingfisher
(NW)	ogimaakaanikwe+g	chief: wife of  ~
(NW)	ogimaakaanikwe+g	chief: woman ~
(vai)	ogimaakaaniwi	chief: be acting as a ~
(vta)	ogimaakaw	chief: make SO a ~
(vta)	ogimaakaw	leader: make SO a ~
	Ogimaaga-zaaga'igan	Neptune Lake (WI)
(nom)	Ogimaa-giizhig	Chief Day
(nom)	Ogimaa-giizhig	Kingly day
(vii)	ogimaa-giizhigad	Boxing Day: be ~ [Canada]
(vii)	ogimaa-giizhigad	Epiphany: be ~ Day
(vii)	ogimaa-giizhigad	President’s Day [US]
(nom)	Ogimaakwe	Boss Woman
(nom)	Ogimaakwe	Chief Woman
	ogimaakwe+g	boss: female ~
	ogimaakwe+g	leader: wife of the ~
	ogimaakwe+g	leader: woman ~
	ogimaakwe+g	manager (f)
	ogimaakwe+g	queen
	ogimaakwe+g	wife of the leader
	Ogimaakwe-gakaabikijiwan	Ogimakwe Falls (MI)
	ogimaakwens+ag	princess
(vai)	ogimaakwewi	chief: be the wife of a ~
(vai)	ogimaakwewi	empress: be an ~
(vai)	ogimaakwewi	leader: be a woman ~
(vai)	ogimaakwewi	queen: be a ~
(vai)	ogimaakwewi	wife: be the ~ of a chief
(vta)	ogimaakwewi'	chief: make SO a woman ~
(vta)	ogimaakwewi'	empress: make SO an ~
(vta)	ogimaakwewi'	leader: make SO a woman ~
(vta)	ogimaakwewi'	queen: make SO a ~
	ogii-mazhowaanaan beshoj odinawemaaganan	incest [legal]
(nom)	Ogimaan-giizhigokwe	Sky-ruler Woman
	Ogimaans	Okemos (MI)
(nom)(voc)	Ogimaawab	Official Setter
(vai)	ogimaawabi	king: sit as a ~
(vai)	ogimaawabi	sit as a king
(vai)	ogimaawabi	sit enthroned
(vai)	ogimaawabi	sit in a regal manner
(vai)	ogimaawabi	sit officially
	ogimaawabiwin+an	throne (of a king)
(vai)	ogimaawaadizi	act like a leader
(vai)	ogimaawaadizi	leader: act/live like a ~
(vai)	ogimaawaadizi	leader: have ~ship qualities
(vai)	ogimaawaadizi	live like a leader
	Ogimaa-wajiw	Coteau des Prairies (SD)
	Ogimaa-wajiw	Lake Traverse-Sisseton (Res. #1860)(ND/SD)
	Ogimaa-wajiw	Sisseton: Lake Traverse-~ (Res. #1860)(ND/SD)
(nom)	ogimaawajiwebi	chief of the mountain
	ogimaawag onji boonendamaagewin+an	amnesty
	ogimaawashk+oon	mugwort [plant]
	Ogimaa-oodena	Ogema (WI)
(vai)	ogimaawi	boss: be the ~
(vai)	ogimaawi	chief: be a ~
(vai)	ogimaawi	king: be a ~
(vai)	ogimaawi	leader: be a ~
(vai)	ogimaawi	manager: be the ~
(vta)	ogimaawi'	chief: make SO a ~
(vta)	ogimaawi'	crown SO
(vta)	ogimaawi'	leader: make SO a ~
	ogimaawi-diba'igewin+an	tax
	ogimaawigamig+oon	administration office
	ogimaawigamig+oon	chief’s house/lodge
	ogimaawigamig+oon	head office
	ogimaawigamig+oon	house: manager’s ~
	ogimaawigamig+oon	king’s house
	ogimaawigamig+oon	manager’s house
	ogimaawigamig+oon	palace
	ogimaawin gaagii-onagimaaj ji-niigaanishkawaaj dakonigewinan gaye oga-gidoodamaagen	attorney general
(pc)	ogimaawin gaa-odaapinamaagej aki	eminent domain
(pc)	ogimaawin gaa-odaapinamaagej aki	expropriation
(pc)(NO/NW)	ogimaawin gaa-odaapinamaagej akiini	eminent domain
